"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"13130","matching","A1","mhl",50000,20,0.01,0.5,NA,380,0.0470531330970331,0.225161715470447,0.0948021722240406,-0.0390013420696764,0.48932477301057
"13131","matching","A1","mhl",50000,20,0.01,0.5,NA,381,0.6818991767308,-0.0639487245926914,0.636259142838968,-0.328968324540137,0.201070875354754
"13132","matching","A1","mhl",50000,20,0.01,0.5,NA,382,0.722273794242276,-0.0772916742730954,0.555550815708957,-0.334286485562868,0.179703137016677
"13133","matching","A1","mhl",50000,20,0.01,0.5,NA,383,0.777731073117984,-0.10638040329192,0.444752561116672,-0.379219734892115,0.166458928308274
"13134","matching","A1","mhl",50000,20,0.01,0.5,NA,384,0.897328566664966,-0.178691788743376,0.205945839552042,-0.455598524119854,0.098214946633102
"13135","matching","A1","mhl",50000,20,0.01,0.5,NA,385,0.991761177942023,-0.331645195872852,0.0169770116581784,-0.603935418389168,-0.0593549733565364
"13136","matching","A1","mhl",50000,20,0.01,0.5,NA,386,0.786964238887674,-0.115310846510994,0.426327786715013,-0.399418434468333,0.168796741446345
"13137","matching","A1","mhl",50000,20,0.01,0.5,NA,387,0.904565709856803,-0.180583936895414,0.191471519305015,-0.451543686293851,0.0903758125030232
"13138","matching","A1","mhl",50000,20,0.01,0.5,NA,388,0.158655253931457,0.133531392624523,0.317669995316677,-0.128379811681376,0.395442596930421
"13139","matching","A1","mhl",50000,20,0.01,0.5,NA,389,0.944188827929594,-0.220990697953108,0.112351815584592,-0.493794717610072,0.0518133217038554
"13140","matching","A1","mhl",50000,20,0.01,0.5,NA,390,0.795076635315768,-0.113328685307004,0.41009724903562,-0.382982774238406,0.156325403624399
"13141","matching","A1","mhl",50000,20,0.01,0.5,NA,391,0.528399431971854,-0.0101523714640177,0.943201379572088,-0.289439273672631,0.269134530744596
"13142","matching","A1","mhl",50000,20,0.01,0.5,NA,392,0.922057560832416,-0.192371892647456,0.156523060968707,-0.458482341877778,0.0737385565828657
"13143","matching","A1","mhl",50000,20,0.01,0.5,NA,393,0.393703245333135,0.0363676441707286,0.787417924699005,-0.227957539315557,0.300692827657014
"13144","matching","A1","mhl",50000,20,0.01,0.5,NA,394,0.581057008864319,-0.0279087881170534,0.837891170431315,-0.295271685744933,0.239454109510826
"13145","matching","A1","mhl",50000,20,0.01,0.5,NA,395,0.983168481737796,-0.293161538216399,0.0343025003302439,-0.564641188608799,-0.0216818878239991
"13146","matching","A1","mhl",50000,20,0.01,0.5,NA,396,0.997449300176998,-0.397301797468354,0.00539875555476193,-0.677184676851288,-0.117418918085421
"13147","matching","A1","mhl",50000,20,0.01,0.5,NA,397,0.823081549657635,-0.122961711134835,0.354140069716348,-0.383056074520527,0.137132652250856
"13148","matching","A1","mhl",50000,20,0.01,0.5,NA,398,0.850265249548068,-0.143787892791711,0.299885756434196,-0.415636026360919,0.128060240777497
"13149","matching","A1","mhl",50000,20,0.01,0.5,NA,399,0.654448888077579,-0.0526437334834785,0.691136052801043,-0.312337242252606,0.207049775285649
"13150","matching","A1","mhl",50000,20,0.01,0.5,NA,400,0.362166873615878,0.0497615095577531,0.724361027652074,-0.226814476566501,0.326337495682007
"13151","counter-matching","A1","mhl",50000,20,0.01,0.5,1,351,0.652899037728052,-0.0441712183125684,0.694225528713237,-0.264390005123588,0.176047568498451
"13152","counter-matching","A1","mhl",50000,20,0.01,0.5,1,352,0.630172127844805,-0.036813973122557,0.73966991207793,-0.253955484184561,0.180327537939447
"13153","counter-matching","A1","mhl",50000,20,0.01,0.5,1,353,0.980545056774374,-0.231558748239494,0.0393477093984053,-0.451815849621168,-0.0113016468578209
"13154","counter-matching","A1","mhl",50000,20,0.01,0.5,1,354,0.967006313901926,-0.199489360416321,0.066436906441159,-0.412510085690065,0.0135313648574235
"13155","counter-matching","A1","mhl",50000,20,0.01,0.5,1,355,0.980848726926589,-0.233023659913917,0.038741438328199,-0.453988856560337,-0.0120584632674966
"13156","counter-matching","A1","mhl",50000,20,0.01,0.5,1,356,0.736969201687329,-0.0731222648095919,0.526153768413422,-0.299214183026758,0.152969653407574
"13157","counter-matching","A1","mhl",50000,20,0.01,0.5,1,357,0.545074983626358,-0.0128206884290609,0.909850647525133,-0.234747468860063,0.209106092001941
"13158","counter-matching","A1","mhl",50000,20,0.01,0.5,1,358,0.325306481966377,0.0512932943859307,0.650648715192891,-0.170701915086345,0.273288503858206
"13159","counter-matching","A1","mhl",50000,20,0.01,0.5,1,359,0.899684207817545,-0.142656300401523,0.201013391016551,-0.361322003594234,0.0760094027911876
"13160","counter-matching","A1","mhl",50000,20,0.01,0.5,1,360,0.912104036157989,-0.146891119814454,0.176180408759973,-0.35973991301254,0.0659576733836317
"13161","counter-matching","A1","mhl",50000,20,0.01,0.5,1,361,0.47724351632042,0.00651468102119381,0.954487113037515,-0.217208611883635,0.230237973926023
"13162","counter-matching","A1","mhl",50000,20,0.01,0.5,1,362,0.388036580624209,0.0323652845019672,0.776082673808512,-0.190660826025417,0.255391395029351
"13163","counter-matching","A1","mhl",50000,20,0.01,0.5,1,363,0.974795690604789,-0.226124179452347,0.0509004541911433,-0.453133935747454,0.000885576842759833
"13164","counter-matching","A1","mhl",50000,20,0.01,0.5,1,364,0.77955009505705,-0.0848994437314246,0.441037019846433,-0.300878825667817,0.131079938204968
"13165","counter-matching","A1","mhl",50000,20,0.01,0.5,1,365,0.936511282725047,-0.172953806790355,0.12745132691403,-0.395350220854927,0.0494426072742175
"13166","counter-matching","A1","mhl",50000,20,0.01,0.5,1,366,0.939522381520534,-0.17220342662837,0.121414870365101,-0.390113408048482,0.0457065547917415
"13167","counter-matching","A1","mhl",50000,20,0.01,0.5,1,367,0.590727095808978,-0.0263173083173572,0.818550953528245,-0.251160060631078,0.198525443996363
"13168","counter-matching","A1","mhl",50000,20,0.01,0.5,1,368,0.589295477941418,-0.0254790853009732,0.821413793300208,-0.246711369707988,0.195753199106042
"13169","counter-matching","A1","mhl",50000,20,0.01,0.5,1,369,0.935904912827446,-0.171850256926659,0.128660004311203,-0.393529008348573,0.0498284944952552
"13170","counter-matching","A1","mhl",50000,20,0.01,0.5,1,370,0.305477728965238,0.0575238441345721,0.611004624096141,-0.164135236605237,0.279182924874381
"13171","counter-matching","A1","mhl",50000,20,0.01,0.5,1,371,0.901083981989334,-0.144451282738545,0.198221938389053,-0.364497810337995,0.0755952448609054
"13172","counter-matching","A1","mhl",50000,20,0.01,0.5,1,372,0.985350852797725,-0.251314428280905,0.0297258292053385,-0.477915003067959,-0.0247138534938523
"13173","counter-matching","A1","mhl",50000,20,0.01,0.5,1,373,0.927242338490609,-0.169899036795397,0.145999795578057,-0.398950053280805,0.0591519796900101
"13174","counter-matching","A1","mhl",50000,20,0.01,0.5,1,374,0.672639576990711,-0.0500104205733036,0.654754490074172,-0.269209566156869,0.169188725010262
"13175","counter-matching","A1","mhl",50000,20,0.01,0.5,1,375,0.477604944294977,0.00630916919326439,0.955209962799204,-0.213857015494275,0.226475353880804
"13176","counter-matching","A1","mhl",50000,20,0.01,0.5,1,376,0.995645670120228,-0.294954831780853,0.0089541686914242,-0.51612747700909,-0.0737821865526162
"13177","counter-matching","A1","mhl",50000,20,0.01,0.5,1,377,0.932294940187737,-0.165514438477573,0.135856388633941,-0.383029685415246,0.0520008084601001
"13178","counter-matching","A1","mhl",50000,20,0.01,0.5,1,378,0.810059093600465,-0.0964602660530855,0.380066521110043,-0.311844527443375,0.118923995337204
"13179","counter-matching","A1","mhl",50000,20,0.01,0.5,1,379,0.921184419910698,-0.160085415347073,0.158074909318854,-0.382362996160272,0.062192165466127
"13180","counter-matching","A1","mhl",50000,20,0.01,0.5,1,380,0.185546684761349,0.100083458382946,0.371293000550735,-0.119321604713921,0.319488521479813
"13181","counter-matching","A1","mhl",50000,20,0.01,0.5,1,381,0.871241008875469,-0.128381166648207,0.257844775129021,-0.350760752002908,0.0939984187064933
"13182","counter-matching","A1","mhl",50000,20,0.01,0.5,1,382,0.966833675711819,-0.205049807871511,0.0668090720894695,-0.424307758201266,0.0142081424582436
"13183","counter-matching","A1","mhl",50000,20,0.01,0.5,1,383,0.770211682900674,-0.0841920911684159,0.459709195982755,-0.307386615110061,0.139002432773229
"13184","counter-matching","A1","mhl",50000,20,0.01,0.5,1,384,0.919203098041888,-0.157061890034717,0.162024920198539,-0.37721282880379,0.0630890487343571
"13185","counter-matching","A1","mhl",50000,20,0.01,0.5,1,385,0.566903764387905,-0.0189280098855171,0.866194449837128,-0.239102958976025,0.201246939204991
"13186","counter-matching","A1","mhl",50000,20,0.01,0.5,1,386,0.690118428016825,-0.0547248996866976,0.619806820729374,-0.270918431494595,0.161468632121199
"13187","counter-matching","A1","mhl",50000,20,0.01,0.5,1,387,0.842847669763073,-0.112618878108149,0.314560367491125,-0.33209700960784,0.106859253391542
"13188","counter-matching","A1","mhl",50000,20,0.01,0.5,1,388,0.23610076212794,0.0795526316670216,0.472318321233178,-0.137391386849098,0.296496650183141
"13189","counter-matching","A1","mhl",50000,20,0.01,0.5,1,389,0.387682231702608,0.0325761704345447,0.775374129121731,-0.191175613179461,0.256327954048551
"13190","counter-matching","A1","mhl",50000,20,0.01,0.5,1,390,0.23610076212794,0.0795526316670216,0.472318321233178,-0.137391386849098,0.296496650183141
"13191","counter-matching","A1","mhl",50000,20,0.01,0.5,1,391,0.544510353744683,-0.0125001627642316,0.910979869674136,-0.231635077928986,0.206634752400523
"13192","counter-matching","A1","mhl",50000,20,0.01,0.5,1,392,0.951596580584193,-0.19074012725955,0.0973133046302859,-0.416216080634357,0.0347358261152565
"13193","counter-matching","A1","mhl",50000,20,0.01,0.5,1,393,0.733605020873999,-0.070769070872799,0.532875444843677,-0.293186961669348,0.15164881992375
"13194","counter-matching","A1","mhl",50000,20,0.01,0.5,1,394,0.914655231994823,-0.150433203427126,0.171092877487637,-0.365851869283814,0.0649854624295626
"13195","counter-matching","A1","mhl",50000,20,0.01,0.5,1,395,0.979009271991766,-0.224503170830249,0.042413568014974,-0.441320758955891,-0.00768558270460667
"13196","counter-matching","A1","mhl",50000,20,0.01,0.5,1,396,0.992298779693991,-0.274730920104701,0.0157277403275256,-0.497680879833692,-0.0517809603757102
"13197","counter-matching","A1","mhl",50000,20,0.01,0.5,1,397,0.82865090340461,-0.106018194076797,0.342924207026954,-0.325114704696069,0.113078316542475
"13198","counter-matching","A1","mhl",50000,20,0.01,0.5,1,398,0.819814694373086,-0.104670622563889,0.360589849425408,-0.329064945415831,0.119723700288054
"13199","counter-matching","A1","mhl",50000,20,0.01,0.5,1,399,0.856289386190934,-0.119263420826817,0.287706874744314,-0.339127585795854,0.100600744142219
"13200","counter-matching","A1","mhl",50000,20,0.01,0.5,1,400,0.389421171666468,0.0315483577348715,0.778851276092628,-0.188644123302082,0.251740838771825
"13201","matching","A1","mhl",25000,4,0.05,0.1,NA,351,0.808633455557387,-0.191055236762709,0.383456425796109,-0.620707416973783,0.238596943448365
"13202","matching","A1","mhl",25000,4,0.05,0.1,NA,352,0.588468363120939,-0.0500104205733042,0.823081405813567,-0.488408711740436,0.388387870593827
"13203","matching","A1","mhl",25000,4,0.05,0.1,NA,353,0.455210000254901,0.0253178079842785,0.910422382888184,-0.415743882301463,0.46637949827002
"13204","matching","A1","mhl",25000,4,0.05,0.1,NA,354,0.544235881045311,-0.024692612590362,0.911530476279586,-0.460273360667293,0.410888135486569
"13205","matching","A1","mhl",25000,4,0.05,0.1,NA,355,0.708435954309931,-0.120627987146558,0.583356393157441,-0.551678826841457,0.310422852548342
"13206","matching","A1","mhl",25000,4,0.05,0.1,NA,356,0.827276234765387,-0.198450938723838,0.346238737405948,-0.611395600866102,0.214493723418425
"13207","matching","A1","mhl",25000,4,0.05,0.1,NA,357,0.0862236723582217,0.341749293721987,0.174538245866981,-0.151573393994189,0.835071981438162
"13208","matching","A1","mhl",25000,4,0.05,0.1,NA,358,0.264366662560715,0.159064694629687,0.52916761224289,-0.336362575740956,0.65449196500033
"13209","matching","A1","mhl",25000,4,0.05,0.1,NA,359,0.196224062123788,0.209720530982069,0.393315077859231,-0.271810193610436,0.691251255574574
"13210","matching","A1","mhl",25000,4,0.05,0.1,NA,360,0.952209647727185,-0.374693449441137,0.097528213945354,-0.817906981668123,0.0685200827858483
"13211","matching","A1","mhl",25000,4,0.05,0.1,NA,361,0.5,0,1,-0.43288362772899,0.43288362772899
"13212","matching","A1","mhl",25000,4,0.05,0.1,NA,362,0.82711070692442,-0.22314355131421,0.346778749139667,-0.687989825542631,0.241702722914211
"13213","matching","A1","mhl",25000,4,0.05,0.1,NA,363,0.455764118954689,0.0246926125903619,0.911530476279586,-0.410888135486569,0.460273360667293
"13214","matching","A1","mhl",25000,4,0.05,0.1,NA,364,0.808633455557387,-0.191055236762709,0.383456425796109,-0.620707416973783,0.238596943448365
"13215","matching","A1","mhl",25000,4,0.05,0.1,NA,365,0.0743069982276059,0.323787077093866,0.150390367657432,-0.117480698026115,0.765054852213847
"13216","matching","A1","mhl",25000,4,0.05,0.1,NA,366,0.110811801229697,0.273293334999679,0.223061798264672,-0.166326888225393,0.712913558224751
"13217","matching","A1","mhl",25000,4,0.05,0.1,NA,367,0.155630620867057,0.228841572428847,0.312316612023527,-0.215074915881791,0.672758060739486
"13218","matching","A1","mhl",25000,4,0.05,0.1,NA,368,0.544789999745099,-0.0253178079842783,0.910422382888185,-0.46637949827002,0.415743882301463
"13219","matching","A1","mhl",25000,4,0.05,0.1,NA,369,0.5,0,1,-0.475361090039124,0.475361090039124
"13220","matching","A1","mhl",25000,4,0.05,0.1,NA,370,0.915665690556092,-0.31845373111851,0.170470010533941,-0.77381234851275,0.136904886275729
"13221","matching","A1","mhl",25000,4,0.05,0.1,NA,371,0.635482755230598,-0.0800427076370706,0.729103965067798,-0.53303954381122,0.372954128537078
"13222","matching","A1","mhl",25000,4,0.05,0.1,NA,372,0.587400466454079,-0.0487901641682903,0.82521612378749,-0.481802607144205,0.384222278807625
"13223","matching","A1","mhl",25000,4,0.05,0.1,NA,373,0.901031712982463,-0.30368241379821,0.199660750781124,-0.76777435698256,0.16040952938614
"13224","matching","A1","mhl",25000,4,0.05,0.1,NA,374,0.546586276604793,-0.0273989741880942,0.906830347818749,-0.486234893481514,0.431436945105325
"13225","matching","A1","mhl",25000,4,0.05,0.1,NA,375,0.550129350656414,-0.0317486983145241,0.899745487114714,-0.525675428326876,0.462178031697828
"13226","matching","A1","mhl",25000,4,0.05,0.1,NA,376,0.865271797420111,-0.245122458032984,0.27065500789809,-0.681261385241554,0.191016469175585
"13227","matching","A1","mhl",25000,4,0.05,0.1,NA,377,0.545365477392889,-0.0259754864032469,0.909271584913417,-0.472730414431552,0.420779441625058
"13228","matching","A1","mhl",25000,4,0.05,0.1,NA,378,0.897988064762782,-0.295464212893828,0.205669890998966,-0.753046817229635,0.16211839144198
"13229","matching","A1","mhl",25000,4,0.05,0.1,NA,379,0.0692383575160586,0.340926586970526,0.140390887361296,-0.112296691025728,0.79414986496678
"13230","matching","A1","mhl",25000,4,0.05,0.1,NA,380,0.668739708229971,-0.095310179680669,0.662640386747833,-0.523495131313461,0.332874771952123
"13231","matching","A1","mhl",25000,4,0.05,0.1,NA,381,0.119134634673187,0.254234138384241,0.239533462606218,-0.169426268530177,0.677894545298658
"13232","matching","A1","mhl",25000,4,0.05,0.1,NA,382,0.0220856724542213,0.457833093620244,0.0460437941843171,0.00803853466755733,0.90762765257293
"13233","matching","A1","mhl",25000,4,0.05,0.1,NA,383,0.626134917687933,-0.068992871474054,0.747778490524447,-0.489503343193278,0.35151760024517
"13234","matching","A1","mhl",25000,4,0.05,0.1,NA,384,0.253796858432328,0.146603474191875,0.507973680342658,-0.287443647542294,0.580650595926044
"13235","matching","A1","mhl",25000,4,0.05,0.1,NA,385,0.76990953227644,-0.182321556793955,0.460801923323985,-0.666837621357553,0.302194507769644
"13236","matching","A1","mhl",25000,4,0.05,0.1,NA,386,0.215476612000394,0.177681177237453,0.43155910465601,-0.265086754198164,0.620449108673069
"13237","matching","A1","mhl",25000,4,0.05,0.1,NA,387,0.72985431269629,-0.125163142122991,0.540555692325044,-0.52602281025765,0.275696526011668
"13238","matching","A1","mhl",25000,4,0.05,0.1,NA,388,0.233427135411363,0.176930708159078,0.467435068821964,-0.30029171151975,0.654153127837907
"13239","matching","A1","mhl",25000,4,0.05,0.1,NA,389,0.449870649343586,0.0317486983145235,0.899745487114716,-0.462178031697828,0.525675428326875
"13240","matching","A1","mhl",25000,4,0.05,0.1,NA,390,0.545963722372012,-0.0266682470821448,0.908075267213719,-0.479342780237397,0.426006286073107
"13241","matching","A1","mhl",25000,4,0.05,0.1,NA,391,0.738784357519218,-0.136575535005751,0.522754420227274,-0.555415938949369,0.282264868937867
"13242","matching","A1","mhl",25000,4,0.05,0.1,NA,392,0.996642805107225,-0.58102988226937,0.00751920141804992,-1.00707837080068,-0.154981393738062
"13243","matching","A1","mhl",25000,4,0.05,0.1,NA,393,0.854079727428106,-0.22314355131421,0.292841399257467,-0.638914698619113,0.192627595990693
"13244","matching","A1","mhl",25000,4,0.05,0.1,NA,394,0.586370326718644,-0.0476280489882899,0.82727541511491,-0.475448536134418,0.380192438157838
"13245","matching","A1","mhl",25000,4,0.05,0.1,NA,395,0.286872733897933,0.126751704731551,0.574001870469327,-0.315160635686225,0.568664045149326
"13246","matching","A1","mhl",25000,4,0.05,0.1,NA,396,0.362747871170577,0.0822380981929066,0.725569956349633,-0.376942680915255,0.541418877301068
"13247","matching","A1","mhl",25000,4,0.05,0.1,NA,397,0.0815121921532852,0.32721291120838,0.164903361688547,-0.13458171643258,0.789007538849339
"13248","matching","A1","mhl",25000,4,0.05,0.1,NA,398,0.688769672053273,-0.121360856334442,0.622674148088161,-0.60475923528297,0.362037522614085
"13249","matching","A1","mhl",25000,4,0.05,0.1,NA,399,0.637252128829423,-0.0822380981929073,0.725569956349631,-0.541418877301069,0.376942680915254
"13250","matching","A1","mhl",25000,4,0.05,0.1,NA,400,0.687207384237837,-0.0953101796806689,0.625716025283065,-0.478290443198022,0.287670083836684
"13251","counter-matching","A1","mhl",25000,4,0.05,0.1,1,351,0.731993315231089,-0.127833371509885,0.536290887749242,-0.532969223666153,0.277302480646383
"13252","counter-matching","A1","mhl",25000,4,0.05,0.1,1,352,0.884930329778292,-0.241162056816888,0.231268761487575,-0.636008053668152,0.153683940034377
"13253","counter-matching","A1","mhl",25000,4,0.05,0.1,1,353,0.541294369903979,-0.0215062052209594,0.917412846086169,-0.428007300866055,0.384994890424136
"13254","counter-matching","A1","mhl",25000,4,0.05,0.1,1,354,0.0792627586144776,0.308301359654501,0.160176243799474,-0.121936142492164,0.738538861801165
"13255","counter-matching","A1","mhl",25000,4,0.05,0.1,1,355,0.759136141841687,-0.141650517063027,0.482093988851059,-0.536606627878332,0.253305593752279
"13256","counter-matching","A1","mhl",25000,4,0.05,0.1,1,356,0.752737666058065,-0.133531392624523,0.494845230598268,-0.516930137706771,0.249867352457725
"13257","counter-matching","A1","mhl",25000,4,0.05,0.1,1,357,0.286872733897933,0.12675170473155,0.574001870469327,-0.315160635686225,0.568664045149326
"13258","counter-matching","A1","mhl",25000,4,0.05,0.1,1,358,0.543701831938423,-0.0240975515790522,0.912598442383701,-0.454396776343085,0.40620167318498
"13259","counter-matching","A1","mhl",25000,4,0.05,0.1,1,359,0.369441340181764,0.0741079721324494,0.738940243765796,-0.361738617133584,0.509954561398483
"13260","counter-matching","A1","mhl",25000,4,0.05,0.1,1,360,0.971110214438201,-0.405465108107289,0.0595066278208907,-0.827182212067805,0.0162519958532273
"13261","counter-matching","A1","mhl",25000,4,0.05,0.1,1,361,0.817143851859243,-0.182321556793954,0.366376022078134,-0.57792726691469,0.213284153326781
"13262","counter-matching","A1","mhl",25000,4,0.05,0.1,1,362,0.944082239081323,-0.340325805937138,0.113569808005086,-0.761867523280014,0.0812159114057384
"13263","counter-matching","A1","mhl",25000,4,0.05,0.1,1,363,0.5,0,1,-0.400075973029609,0.400075973029609
"13264","counter-matching","A1","mhl",25000,4,0.05,0.1,1,364,0.665092321200292,-0.0909717781164563,0.669922457618794,-0.509269853197884,0.327326296964971
"13265","counter-matching","A1","mhl",25000,4,0.05,0.1,1,365,0.0721998961065357,0.306730267422461,0.145975498263273,-0.106766164518369,0.720226699363292
"13266","counter-matching","A1","mhl",25000,4,0.05,0.1,1,366,0.265807288440806,0.130620182417065,0.531906239222216,-0.278932464300943,0.540172829135072
"13267","counter-matching","A1","mhl",25000,4,0.05,0.1,1,367,0.194161614489462,0.186585955580412,0.389011125020727,-0.237951569873004,0.611123481033828
"13268","counter-matching","A1","mhl",25000,4,0.05,0.1,1,368,0.586370326718644,-0.0476280489882902,0.827275415114909,-0.475448536134419,0.380192438157838
"13269","counter-matching","A1","mhl",25000,4,0.05,0.1,1,369,0.832702870207257,-0.207639364778244,0.335462172665574,-0.630166684863178,0.21488795530669
"13270","counter-matching","A1","mhl",25000,4,0.05,0.1,1,370,0.91352254100579,-0.287682072451776,0.174437582022912,-0.702860530720787,0.127496385817236
"13271","counter-matching","A1","mhl",25000,4,0.05,0.1,1,371,0.704040168299511,-0.115069329323101,0.592123992203946,-0.536025493235828,0.305886834589626
"13272","counter-matching","A1","mhl",25000,4,0.05,0.1,1,372,0.172723765234613,0.198450938723838,0.346238737405949,-0.214493723418426,0.611395600866101
"13273","counter-matching","A1","mhl",25000,4,0.05,0.1,1,373,0.708435954309931,-0.120627987146557,0.583356393157441,-0.551678826841457,0.310422852548343
"13274","counter-matching","A1","mhl",25000,4,0.05,0.1,1,374,0.544235881045311,-0.024692612590362,0.911530476279586,-0.460273360667293,0.410888135486569
"13275","counter-matching","A1","mhl",25000,4,0.05,0.1,1,375,0.454036277627988,0.0266682470821448,0.908075267213719,-0.426006286073107,0.479342780237397
"13276","counter-matching","A1","mhl",25000,4,0.05,0.1,1,376,0.952353580988272,-0.351397886837783,0.0970022689095973,-0.766402884285236,0.0636071106096703
"13277","counter-matching","A1","mhl",25000,4,0.05,0.1,1,377,0.763678339914375,-0.147635998806065,0.473045271005065,-0.550908368629361,0.255636371017232
"13278","counter-matching","A1","mhl",25000,4,0.05,0.1,1,378,0.77886030804639,-0.169076330043934,0.442822695049065,-0.600882737092503,0.262730077004635
"13279","counter-matching","A1","mhl",25000,4,0.05,0.1,1,379,0.0898562474394999,0.302280871872922,0.181370738420356,-0.140995630238917,0.745557373984762
"13280","counter-matching","A1","mhl",25000,4,0.05,0.1,1,380,0.418284440613888,0.0425596144183573,0.83658104106505,-0.36184162996735,0.446960858804064
"13281","counter-matching","A1","mhl",25000,4,0.05,0.1,1,381,0.115069670221708,0.241162056816888,0.231268761487575,-0.153683940034377,0.636008053668152
"13282","counter-matching","A1","mhl",25000,4,0.05,0.1,1,382,0.0530207768500853,0.329479201130201,0.107625837476818,-0.0718786591093192,0.730837061369722
"13283","counter-matching","A1","mhl",25000,4,0.05,0.1,1,383,0.457791260195296,0.0224728558520532,0.91558429010893,-0.393064908808974,0.43801062051308
"13284","counter-matching","A1","mhl",25000,4,0.05,0.1,1,384,0.615151028109355,-0.0571584138364919,0.769728406207145,-0.439860449738485,0.325543622065501
"13285","counter-matching","A1","mhl",25000,4,0.05,0.1,1,385,0.841344746068543,-0.22314355131421,0.318314128391224,-0.661404821602501,0.21511771897408
"13286","counter-matching","A1","mhl",25000,4,0.05,0.1,1,386,0.268006684768911,0.127833371509885,0.536290887749243,-0.277302480646383,0.532969223666152
"13287","counter-matching","A1","mhl",25000,4,0.05,0.1,1,387,0.348817720226434,0.0755075524838976,0.697703717680682,-0.30550088286244,0.456515987830235
"13288","counter-matching","A1","mhl",25000,4,0.05,0.1,1,388,0.0978338712718207,0.280902385466398,0.197137919636968,-0.145970347511227,0.707775118444024
"13289","counter-matching","A1","mhl",25000,4,0.05,0.1,1,389,0.5,0,1,-0.42769920564486,0.42769920564486
"13290","counter-matching","A1","mhl",25000,4,0.05,0.1,1,390,0.699910256429723,-0.110000894877374,0.600363223104988,-0.52154268344654,0.301540893691791
"13291","counter-matching","A1","mhl",25000,4,0.05,0.1,1,391,0.0559177609186772,0.340325805937137,0.113569808005086,-0.081215911405739,0.761867523280013
"13292","counter-matching","A1","mhl",25000,4,0.05,0.1,1,392,0.980436202322156,-0.432133355188087,0.0406699746602548,-0.845917387949348,-0.0183493224268254
"13293","counter-matching","A1","mhl",25000,4,0.05,0.1,1,393,0.373865082312067,0.0689928714740538,0.747778490524448,-0.35151760024517,0.489503343193277
"13294","counter-matching","A1","mhl",25000,4,0.05,0.1,1,394,0.258817059291673,0.139761942375159,0.517974790556169,-0.283967269363033,0.56349115411335
"13295","counter-matching","A1","mhl",25000,4,0.05,0.1,1,395,0.0564618303579644,0.362905493689198,0.114905460216292,-0.0882658291024889,0.814076816480886
"13296","counter-matching","A1","mhl",25000,4,0.05,0.1,1,396,0.369441340181764,0.0741079721324493,0.738940243765797,-0.361738617133584,0.509954561398483
"13297","counter-matching","A1","mhl",25000,4,0.05,0.1,1,397,0.615151028109355,-0.0571584138364919,0.769728406207145,-0.439860449738485,0.325543622065501
"13298","counter-matching","A1","mhl",25000,4,0.05,0.1,1,398,0.545963722372012,-0.0266682470821449,0.908075267213718,-0.479342780237397,0.426006286073107
"13299","counter-matching","A1","mhl",25000,4,0.05,0.1,1,399,0.584414795229119,-0.0454623740760612,0.831184728984593,-0.463436061304129,0.372511313152007
"13300","counter-matching","A1","mhl",25000,4,0.05,0.1,1,400,0.537147714416463,-0.0173917427118688,0.925705504795487,-0.382940731263062,0.348157245839324
"13301","matching","A1","mhl",25000,10,0.05,0.1,NA,351,0.718148569174613,-0.133531392624523,0.563992449582763,-0.587174905553893,0.320112120304847
"13302","matching","A1","mhl",25000,10,0.05,0.1,NA,352,0.264366662560715,0.159064694629687,0.529167612242891,-0.336362575740956,0.65449196500033
"13303","matching","A1","mhl",25000,10,0.05,0.1,NA,353,0.402770294333747,0.0606246218112158,0.805569768325624,-0.422106847132178,0.543356090754609
"13304","matching","A1","mhl",25000,10,0.05,0.1,NA,354,0.246103496327908,0.189241999638528,0.492852449446573,-0.351613694110648,0.730097693387705
"13305","matching","A1","mhl",25000,10,0.05,0.1,NA,355,0.5,0,1,-0.468521005517461,0.468521005517461
"13306","matching","A1","mhl",25000,10,0.05,0.1,NA,356,0.5,0,1,-0.475361090039124,0.475361090039124
"13307","matching","A1","mhl",25000,10,0.05,0.1,NA,357,0.945853172050495,-0.372675285284921,0.110342783456744,-0.830150725111995,0.0848001545421531
"13308","matching","A1","mhl",25000,10,0.05,0.1,NA,358,0.867855827386986,-0.278713402469017,0.265834032488099,-0.769649415867957,0.212222610929922
"13309","matching","A1","mhl",25000,10,0.05,0.1,NA,359,0.654448888077579,-0.105360515408545,0.691237698946764,-0.625288279594326,0.414567248777236
"13310","matching","A1","mhl",25000,10,0.05,0.1,NA,360,0.776970225314628,-0.194156014440957,0.446773422237109,-0.694335023240331,0.306022994358417
"13311","matching","A1","mhl",25000,10,0.05,0.1,NA,361,0.354907633282859,0.0923733200316695,0.709913741088534,-0.394352587882127,0.579099227945466
"13312","matching","A1","mhl",25000,10,0.05,0.1,NA,362,0.925542663410617,-0.422856850818406,0.15194991730332,-1.00134292710688,0.155629225470063
"13313","matching","A1","mhl",25000,10,0.05,0.1,NA,363,0.112626453180327,0.296265816143164,0.226949417047321,-0.184320327420793,0.776851959707121
"13314","matching","A1","mhl",25000,10,0.05,0.1,NA,364,0.311230327946727,0.121360856334442,0.622674148088161,-0.362037522614085,0.60475923528297
